Date,OpenPrice,ClosePrice,PriceDirection
2019-11-14,69.02,68.8,Neutral
2019-11-15,68.86,68.5,Neutral
2019-11-18,68.71,69.19,Negative
2019-11-19,68.7,68.52,Neutral
2019-11-20,68.4,67.82,Positive
2019-11-21,67.67,68.03,Positive
2019-11-22,68.02,69.67,Negative
2019-11-25,69.71,69.37,Negative
2019-11-26,69.37,68.91,Negative
2019-11-27,68.92,68.74,Negative
2019-11-29,68.76,68.7,Negative
2019-12-02,68.33,68.13,Positive
2019-12-03,68.5,68.42,Neutral
2019-12-04,68.0,67.88,Positive
2019-12-05,68.25,68.65,Positive
2019-12-06,68.89,68.41,Positive
2019-12-09,68.76,69.51,Negative
2019-12-10,69.08,69.66,Negative
2019-12-11,69.66,69.06,Positive
2019-12-12,68.74,68.96,Positive
2019-12-13,68.96,70.34,Negative
2019-12-16,70.48,69.23,Positive
2019-12-17,69.7,70.0,Negative
2019-12-18,69.98,69.68,Neutral
2019-12-19,69.63,69.87,Neutral
2019-12-20,69.99,69.39,Positive
2019-12-23,69.86,69.94,Positive
2019-12-24,69.86,70.29,Negative
2019-12-26,70.35,70.02,Negative
2019-12-27,70.19,70.13,Negative
2019-12-30,70.2,69.89,Positive
2019-12-31,70.09,69.48,Positive
2020-01-02,69.02,69.78,Positive
2020-01-03,70.24,70.9,Negative
2020-01-06,71.34,70.33,Negative
2020-01-07,70.32,70.87,Negative
2020-01-08,70.5,70.29,Negative
2020-01-09,70.11,69.23,Positive
2020-01-10,69.14,69.76,Negative
2020-01-13,69.93,69.14,Positive
2020-01-14,69.2,69.8,Negative
2020-01-15,69.38,69.2,Negative
2020-01-16,69.2,69.09,Negative
2020-01-17,69.3,68.82,Negative
2020-01-21,68.75,68.56,Negative
2020-01-22,68.38,67.58,Negative
2020-01-23,67.56,67.19,Negative
2020-01-24,66.71,66.77,Negative
2020-01-27,66.54,66.32,Negative
2020-01-28,65.42,64.74,Negative
2020-01-29,65.11,64.65,Negative
2020-01-30,65.03,64.11,Negative
2020-01-31,63.78,64.79,Negative
2020-02-03,63.2,62.12,Negative
2020-02-04,61.38,60.73,Positive
2020-02-05,61.45,59.97,Positive
2020-02-06,60.75,62.73,Negative
2020-02-07,62.93,61.88,Negative
2020-02-10,61.41,61.47,Negative
2020-02-11,60.48,59.96,Positive
2020-02-12,60.58,60.53,Positive
2020-02-13,61.34,61.27,Negative
2020-02-14,61.06,60.93,Negative
2020-02-18,61.15,60.65,Negative
2020-02-19,60.15,59.88,Neutral
2020-02-20,60.11,60.34,Negative
2020-02-21,60.23,59.86,Negative
2020-02-24,59.51,59.13,Negative
2020-02-25,57.62,56.36,Negative
2020-02-26,56.75,54.2,Negative
2020-02-27,54.55,53.01,Negative
2020-02-28,51.71,49.82,Positive
2020-03-02,48.77,51.44,Positive
2020-03-03,52.59,53.88,Negative
2020-03-04,53.95,51.3,Negative
2020-03-05,52.23,52.42,Negative
2020-03-06,50.42,50.11,Negative
2020-03-09,48.84,47.69,Negative
2020-03-10,41.71,41.86,Negative
2020-03-11,46.17,43.41,Negative
2020-03-12,42.39,41.98,Negative
2020-03-13,39.9,37.18,Negative
2020-03-16,40.01,38.12,Negative
2020-03-17,34.4,34.49,Positive
2020-03-18,35.21,36.81,Negative
2020-03-19,34.67,33.12,Negative
2020-03-20,33.71,34.43,Negative
2020-03-23,34.84,32.74,Positive
2020-03-24,32.53,31.45,Positive
2020-03-25,34.2,35.44,Positive
2020-03-26,36.5,37.29,Positive
2020-03-27,37.5,38.82,Negative
2020-03-30,37.15,36.95,Positive
2020-03-31,36.23,37.5,Positive
2020-04-01,38.34,37.97,Positive
2020-04-02,36.86,37.53,Positive
2020-04-03,38.74,40.4,Negative
2020-04-06,41.45,39.21,Positive
2020-04-07,39.88,40.47,Positive
2020-04-08,42.9,41.24,Positive
2020-04-09,41.95,43.85,Negative
2020-04-13,45.46,43.13,Negative
2020-04-14,44.45,42.76,Negative
2020-04-15,43.0,42.43,Negative
2020-04-16,41.0,40.48,Positive
2020-04-17,40.48,39.15,Positive
2020-04-20,39.88,43.22,Negative
2020-04-21,40.75,41.18,Positive
2020-04-22,40.4,40.96,Positive
2020-04-23,42.6,42.13,Positive
2020-04-24,43.13,43.45,Positive
2020-04-27,44.4,43.73,Positive
2020-04-28,43.59,43.94,Positive
2020-04-29,44.37,44.97,Positive
2020-04-30,46.26,47.46,Negative
2020-05-01,47.68,46.47,Negative
2020-05-04,45.63,43.14,Positive
2020-05-05,42.51,44.88,Negative
2020-05-06,46.26,44.83,Neutral
2020-05-07,44.93,43.99,Positive
2020-05-08,44.96,44.24,Positive
2020-05-11,45.31,46.18,Negative
2020-05-12,46.11,45.74,Negative
2020-05-13,45.42,44.12,Negative
2020-05-14,43.77,41.93,Positive
2020-05-15,40.87,42.3,Positive
2020-05-18,42.47,42.0,Positive
2020-05-19,44.34,45.34,Negative
2020-05-20,45.49,43.94,Positive
2020-05-21,44.65,45.37,Negative
2020-05-22,45.5,44.56,Positive
2020-05-26,43.99,44.6,Positive
2020-05-27,45.76,45.91,Negative
2020-05-28,46.67,46.24,Negative
2020-05-29,46.39,45.04,Positive
2020-06-01,44.82,45.47,Positive
2020-06-02,45.25,46.28,Positive
2020-06-03,46.86,47.31,Positive
2020-06-04,48.06,49.24,Positive
2020-06-05,48.88,49.1,Positive
2020-06-08,51.65,53.08,Negative
2020-06-09,54.6,54.74,Negative
2020-06-10,52.89,53.52,Negative
2020-06-11,53.35,50.65,Negative
2020-06-12,47.26,46.18,Positive
2020-06-15,48.04,47.17,Positive
2020-06-16,45.25,47.14,Positive
2020-06-17,49.47,48.2,Negative
2020-06-18,47.98,46.63,Negative
2020-06-19,46.01,46.92,Negative
2020-06-22,48.15,45.98,Negative
2020-06-23,45.65,46.42,Negative
2020-06-24,46.88,46.7,Negative
2020-06-25,45.79,44.5,Negative
2020-06-26,44.05,45.17,Negative
2020-06-29,44.85,43.62,Positive
2020-06-30,43.89,44.32,Negative
2020-07-01,43.3,44.72,Negative
2020-07-02,44.49,43.71,Positive
2020-07-06,44.62,44.08,Negative
2020-07-07,44.65,44.39,Negative
2020-07-08,43.9,43.24,Negative
2020-07-09,43.15,43.14,Negative
2020-07-10,42.84,41.36,Positive
2020-07-13,41.12,42.65,Positive
2020-07-14,43.09,42.66,Positive
2020-07-15,42.5,44.07,Neutral
2020-07-16,45.01,44.63,Negative
2020-07-17,44.32,44.28,Negative
2020-07-20,44.33,43.52,Neutral
2020-07-21,43.21,42.5,Positive
2020-07-22,43.16,44.65,Negative
2020-07-23,44.14,43.61,Positive
2020-07-24,43.33,43.7,Neutral
2020-07-27,43.88,43.43,Positive
2020-07-28,43.2,44.07,Negative
2020-07-29,43.86,43.55,Negative
2020-07-30,43.71,44.03,Negative
2020-07-31,42.98,41.87,Positive
2020-08-03,41.16,42.08,Positive
2020-08-04,41.95,42.25,Positive
2020-08-05,42.35,43.47,Positive
2020-08-06,44.14,43.85,Neutral
2020-08-07,43.38,43.64,Positive
2020-08-10,43.23,43.44,Positive
2020-08-11,43.88,44.51,Negative
2020-08-12,45.56,44.97,Negative
2020-08-13,44.49,44.09,Negative
2020-08-14,43.51,43.01,Negative
2020-08-17,42.6,43.2,Negative
2020-08-18,43.15,42.64,Negative
2020-08-19,42.6,42.43,Negative
2020-08-20,42.35,41.96,Negative
2020-08-21,41.62,41.32,Neutral
2020-08-24,41.3,41.01,Neutral
2020-08-25,41.26,42.22,Negative
2020-08-26,41.76,40.88,Negative
2020-08-27,40.65,40.01,Positive
2020-08-28,39.99,39.74,Positive
2020-08-31,39.84,40.69,Negative
2020-09-01,40.7,39.94,Negative
2020-09-02,39.75,39.43,Negative
2020-09-03,39.23,39.19,Negative
2020-09-04,39.2,39.11,Negative
2020-09-08,39.46,39.08,Negative
2020-09-09,38.3,38.18,Negative
2020-09-10,38.46,37.95,Negative
2020-09-11,38.18,37.0,Negative
2020-09-14,37.13,36.9,Neutral
2020-09-15,36.84,36.66,Positive
2020-09-16,36.76,36.27,Positive
2020-09-17,36.52,37.81,Negative
2020-09-18,37.29,37.8,Negative
2020-09-21,37.53,37.19,Negative
2020-09-22,36.41,36.43,Negative
2020-09-23,36.45,35.53,Negative
2020-09-24,35.55,34.39,Positive
2020-09-25,34.35,34.32,Positive
2020-09-28,34.0,34.64,Neutral
2020-09-29,35.2,35.31,Negative
2020-09-30,35.0,34.28,Negative
2020-10-01,34.65,34.33,Negative
2020-10-02,33.66,33.13,Positive
2020-10-05,32.25,32.98,Positive
2020-10-06,33.32,33.74,Positive
2020-10-07,34.15,33.39,Positive
2020-10-08,33.51,33.5,Positive
2020-10-09,33.88,35.26,Negative
2020-10-12,35.68,34.74,Negative
2020-10-13,34.51,34.63,Negative
2020-10-14,34.65,34.22,Neutral
2020-10-15,34.05,34.15,Negative
2020-10-16,33.69,34.45,Negative
2020-10-19,34.37,34.1,Negative
2020-10-20,34.18,33.42,Positive
2020-10-21,33.66,33.7,Positive
2020-10-22,33.51,33.16,Positive
2020-10-23,33.19,34.86,Negative
2020-10-26,34.97,34.16,Negative
2020-10-27,33.68,33.35,Negative
2020-10-28,33.15,32.82,Negative
2020-10-29,32.13,31.57,Positive
2020-10-30,31.41,32.97,Positive
2020-11-02,32.41,32.62,Positive
2020-11-03,33.12,33.99,Negative
2020-11-04,34.46,33.41,Negative
2020-11-05,33.14,33.23,Positive
2020-11-06,33.32,33.17,Positive
2020-11-09,33.1,32.78,Positive
2020-11-10,36.53,36.93,Negative
2020-11-11,36.99,36.86,Negative
2020-11-12,37.07,36.48,Neutral
2020-11-13,35.82,35.23,Positive
2020-11-16,35.4,36.08,Positive
2020-11-17,37.63,38.16,Negative
2020-11-18,37.84,38.67,Negative
2020-11-19,39.04,37.21,Positive
2020-11-20,37.21,37.4,Positive
2020-11-23,37.35,36.94,Positive
2020-11-24,37.53,39.36,Positive
2020-11-25,40.57,41.98,Negative
2020-11-27,41.67,40.81,Negative
2020-11-30,40.7,40.19,Negative
2020-12-01,39.81,38.13,Positive
2020-12-02,38.96,38.5,Positive
2020-12-03,38.35,39.94,Positive
2020-12-04,40.07,40.21,Positive
2020-12-07,40.77,41.68,Positive
2020-12-08,41.45,40.9,Positive
2020-12-09,40.51,42.24,Positive
2020-12-10,42.76,42.8,Positive
2020-12-11,43.12,44.01,Negative
2020-12-14,43.7,43.8,Negative
2020-12-15,44.35,42.22,Positive
2020-12-16,42.46,43.04,Positive
2020-12-17,43.65,43.7,Negative
2020-12-18,43.99,43.48,Negative
2020-12-21,43.27,42.73,Negative
2020-12-22,40.99,41.95,Negative
2020-12-23,41.63,41.24,Positive
2020-12-24,41.55,41.77,Negative
2020-12-28,41.65,41.6,Neutral
2020-12-29,41.69,41.74,Negative
