Date,OpenPrice,ClosePrice,PriceDirection
14/11/2019,131.04,131.27,Positive
15/11/2019,131.03,130.96,Positive
18/11/2019,131.25,134.94,Neutral
19/11/2019,134.22,134.83,Positive
20/11/2019,135.0,134.82,Positive
21/11/2019,135.11,135.94,Positive
22/11/2019,135.94,136.44,Positive
25/11/2019,136.65,138.07,Negative
26/11/2019,137.06,137.18,Positive
27/11/2019,136.47,137.17,Positive
29/11/2019,137.16,137.75,Negative
02/12/2019,137.6,137.49,Positive
03/12/2019,137.72,137.36,Positive
04/12/2019,136.91,137.16,Positive
05/12/2019,138.5,139.38,Positive
06/12/2019,139.35,139.56,Positive
09/12/2019,139.46,140.38,Neutral
10/12/2019,140.39,140.5,Neutral
11/12/2019,140.8,139.99,Positive
12/12/2019,140.93,140.98,Positive
13/12/2019,141.32,141.34,Positive
16/12/2019,141.1,141.38,Positive
17/12/2019,141.73,141.79,Positive
18/12/2019,143.0,143.56,Positive
19/12/2019,143.72,143.19,Positive
20/12/2019,143.89,145.35,Positive
23/12/2019,146.88,146.06,Neutral
24/12/2019,145.74,146.44,Negative
26/12/2019,146.0,145.93,Negative
27/12/2019,145.97,145.83,Neutral
30/12/2019,146.2,145.75,Neutral
31/12/2019,145.78,145.3,Neutral
02/01/2020,145.1,145.87,Negative
03/01/2020,145.87,145.97,Negative
06/01/2020,143.5,144.28,Positive
07/01/2020,144.0,144.1,Positive
08/01/2020,144.01,144.98,Neutral
09/01/2020,144.87,144.96,Positive
10/01/2020,145.76,145.39,Positive
13/01/2020,145.75,145.06,Positive
14/01/2020,145.48,145.7,Positive
15/01/2020,145.05,146.52,Positive
16/01/2020,146.4,147.01,Positive
17/01/2020,147.42,148.2,Positive
21/01/2020,148.41,149.17,Negative
22/01/2020,148.58,149.27,Negative
23/01/2020,146.7,148.25,Neutral
24/01/2020,148.04,148.53,Positive
27/01/2020,148.58,148.32,Positive
28/01/2020,147.52,148.75,Positive
29/01/2020,148.46,149.5,Positive
30/01/2020,149.45,150.54,Negative
31/01/2020,150.03,150.36,Neutral
03/02/2020,149.75,148.87,Positive
04/02/2020,149.42,150.17,Positive
05/02/2020,151.49,151.6,Positive
06/02/2020,151.72,153.99,Negative
07/02/2020,154.25,153.53,Negative
10/02/2020,153.34,151.89,Neutral
11/02/2020,151.68,151.86,Negative
12/02/2020,152.29,151.99,Negative
13/02/2020,151.87,151.09,Negative
14/02/2020,150.16,150.09,Negative
18/02/2020,150.56,150.13,Negative
19/02/2020,150.47,149.14,Neutral
20/02/2020,149.21,148.94,Negative
21/02/2020,148.61,148.37,Negative
24/02/2020,148.09,149.93,Negative
25/02/2020,146.5,145.91,Negative
26/02/2020,145.99,144.65,Negative
27/02/2020,145.35,143.68,Negative
28/02/2020,142.56,139.12,Negative
02/03/2020,135.36,134.48,Positive
03/03/2020,134.78,140.02,Positive
04/03/2020,140.0,135.59,Positive
05/03/2020,137.68,143.48,Negative
06/03/2020,140.8,142.01,Negative
09/03/2020,138.48,142.03,Negative
10/03/2020,136.33,136.44,Negative
11/03/2020,139.97,141.64,Negative
12/03/2020,138.09,131.8,Negative
13/03/2020,127.31,125.41,Positive
16/03/2020,129.32,134.29,Negative
17/03/2020,123.57,127.13,Positive
18/03/2020,128.55,136.59,Negative
19/03/2020,130.7,134.96,Negative
20/03/2020,134.16,127.05,Negative
23/03/2020,126.83,119.89,Negative
24/03/2020,117.0,111.14,Positive
25/03/2020,118.5,119.18,Positive
26/03/2020,118.65,119.4,Positive
27/03/2020,120.71,126.57,Positive
30/03/2020,121.94,123.16,Positive
31/03/2020,128.46,133.01,Negative
01/04/2020,134.99,131.13,Positive
02/04/2020,127.7,128.81,Positive
03/04/2020,129.12,133.15,Positive
06/04/2020,132.38,134.17,Positive
07/04/2020,137.01,139.76,Positive
08/04/2020,139.86,137.48,Positive
09/04/2020,137.75,143.26,Negative
13/04/2020,144.01,141.23,Positive
14/04/2020,140.0,139.77,Positive
15/04/2020,145.42,146.03,Positive
16/04/2020,145.55,147.66,Positive
17/04/2020,148.31,149.67,Positive
20/04/2020,151.99,152.02,Negative
21/04/2020,150.93,151.67,Positive
22/04/2020,150.12,149.68,Positive
23/04/2020,152.81,152.99,Positive
24/04/2020,154.25,155.51,Negative
27/04/2020,155.57,154.86,Negative
28/04/2020,154.81,154.29,Negative
29/04/2020,151.25,151.39,Negative
30/04/2020,151.38,150.24,Negative
01/05/2020,148.46,150.04,Negative
04/05/2020,149.62,148.29,Positive
05/05/2020,148.77,148.27,Neutral
06/05/2020,149.0,149.5,Negative
07/05/2020,150.0,148.08,Positive
08/05/2020,149.37,147.59,Positive
11/05/2020,148.92,148.7,Negative
12/05/2020,148.45,149.11,Negative
13/05/2020,150.1,147.14,Positive
14/05/2020,146.23,147.13,Positive
15/05/2020,145.59,147.64,Positive
18/05/2020,147.93,150.44,Negative
19/05/2020,152.59,150.52,Negative
20/05/2020,149.78,149.02,Negative
21/05/2020,149.88,147.68,Negative
22/05/2020,148.21,146.71,Negative
26/05/2020,144.57,144.37,Positive
27/05/2020,145.89,144.56,Positive
28/05/2020,144.53,144.89,Positive
29/05/2020,145.99,146.97,Positive
01/06/2020,147.96,148.75,Negative
02/06/2020,147.85,147.19,Positive
03/06/2020,147.0,148.25,Negative
04/06/2020,148.4,148.65,Negative
05/06/2020,147.25,146.73,Neutral
08/06/2020,147.69,147.3,Negative
09/06/2020,145.88,146.77,Negative
10/06/2020,148.42,145.96,Negative
11/06/2020,146.99,147.8,Negative
12/06/2020,148.44,140.87,Positive
15/06/2020,142.84,142.15,Positive
16/06/2020,141.11,141.25,Positive
17/06/2020,143.87,144.46,Negative
18/06/2020,144.79,144.02,Negative
19/06/2020,142.04,143.41,Neutral
22/06/2020,145.79,143.83,Negative
23/06/2020,143.41,143.39,Negative
24/06/2020,143.9,142.86,Negative
25/06/2020,141.49,139.82,Negative
26/06/2020,140.15,139.67,Negative
29/06/2020,139.53,137.81,Positive
30/06/2020,138.79,139.04,Positive
01/07/2020,139.33,140.63,Positive
02/07/2020,140.69,140.38,Positive
06/07/2020,141.25,140.97,Positive
07/07/2020,142.31,142.98,Neutral
08/07/2020,141.39,142.85,Neutral
09/07/2020,143.13,143.27,Neutral
10/07/2020,142.95,142.49,Positive
13/07/2020,142.75,142.37,Positive
14/07/2020,143.63,145.21,Positive
15/07/2020,145.36,147.92,Positive
16/07/2020,149.71,148.26,Positive
17/07/2020,148.85,149.25,Positive
20/07/2020,150.0,149.35,Positive
21/07/2020,150.23,149.6,Neutral
22/07/2020,149.75,149.74,Negative
23/07/2020,149.84,150.01,Negative
24/07/2020,150.21,149.61,Negative
27/07/2020,150.5,148.12,Negative
28/07/2020,147.34,147.18,Negative
29/07/2020,147.54,146.83,Negative
30/07/2020,146.39,146.54,Neutral
31/07/2020,147.04,146.84,Neutral
03/08/2020,146.66,145.76,Positive
04/08/2020,146.4,147.35,Positive
05/08/2020,146.91,147.22,Positive
06/08/2020,149.2,148.4,Negative
07/08/2020,148.53,147.55,Positive
10/08/2020,147.51,148.6,Negative
11/08/2020,148.67,148.03,Neutral
12/08/2020,149.03,146.97,Positive
13/08/2020,147.75,149.66,Negative
14/08/2020,148.45,148.0,Positive
17/08/2020,147.61,148.24,Positive
18/08/2020,148.51,148.99,Positive
19/08/2020,149.38,150.09,Positive
20/08/2020,149.66,150.39,Positive
21/08/2020,150.23,151.42,Positive
24/08/2020,151.78,152.76,Negative
25/08/2020,152.78,152.15,Neutral
26/08/2020,152.69,152.06,Positive
27/08/2020,151.81,152.3,Positive
28/08/2020,152.27,152.98,Neutral
31/08/2020,152.74,153.64,Negative
01/09/2020,153.11,153.41,Negative
02/09/2020,153.87,151.52,Negative
03/09/2020,151.13,153.83,Negative
04/09/2020,154.89,149.55,Negative
08/09/2020,150.17,148.59,Negative
09/09/2020,150.59,147.26,Positive
10/09/2020,148.4,149.7,Negative
11/09/2020,149.45,146.91,Positive
14/09/2020,147.05,147.78,Positive
15/09/2020,148.05,148.35,Neutral
16/09/2020,149.49,148.89,Negative
17/09/2020,149.84,148.4,Negative
18/09/2020,148.08,147.17,Negative
21/09/2020,146.51,149.18,Negative
22/09/2020,147.58,145.1,Negative
23/09/2020,144.56,144.21,Positive
24/09/2020,147.42,144.44,Positive
25/09/2020,144.35,144.67,Positive
28/09/2020,144.0,145.66,Positive
29/09/2020,146.73,147.11,Positive
30/09/2020,146.99,147.06,Positive
01/10/2020,147.52,148.88,Negative
02/10/2020,149.44,147.32,Negative
05/10/2020,146.21,146.24,Positive
06/10/2020,147.0,148.23,Negative
07/10/2020,148.6,146.26,Positive
08/10/2020,146.72,147.88,Positive
09/10/2020,148.45,148.89,Positive
12/10/2020,149.65,150.97,Negative
13/10/2020,151.58,151.84,Negative
14/10/2020,149.0,148.36,Negative
15/10/2020,148.82,148.1,Negative
16/10/2020,147.25,147.19,Negative
19/10/2020,147.6,148.1,Negative
20/10/2020,148.52,144.32,Neutral
21/10/2020,144.77,144.55,Neutral
22/10/2020,144.44,143.93,Positive
23/10/2020,143.91,145.08,Negative
26/10/2020,145.88,145.24,Negative
27/10/2020,144.5,143.97,Negative
28/10/2020,143.74,143.15,Negative
29/10/2020,140.67,138.36,Negative
30/10/2020,138.0,137.19,Positive
02/11/2020,136.68,137.11,Positive
03/11/2020,138.98,138.69,Positive
04/11/2020,140.04,138.5,Positive
05/11/2020,139.75,139.4,Positive
06/11/2020,140.6,139.76,Positive
09/11/2020,140.4,142.25,Positive
10/11/2020,148.66,146.08,Positive
11/11/2020,147.28,148.28,Positive
12/11/2020,149.15,147.8,Positive
13/11/2020,147.65,148.3,Positive
16/11/2020,149.14,149.9,Negative
17/11/2020,151.0,150.85,Negative
18/11/2020,150.33,149.35,Negative
19/11/2020,148.87,147.37,Negative
20/11/2020,147.37,147.14,Negative
23/11/2020,147.05,146.36,Negative
24/11/2020,145.91,143.87,Neutral
25/11/2020,144.16,143.87,Neutral
27/11/2020,144.06,143.68,Positive
30/11/2020,144.5,144.0,Positive
01/12/2020,143.8,144.68,Positive
02/12/2020,146.29,147.45,Positive
03/12/2020,147.96,148.14,Positive
04/12/2020,148.17,149.0,Positive
07/12/2020,149.79,150.27,Positive
08/12/2020,149.48,148.97,Positive
09/12/2020,149.68,151.55,Positive
10/12/2020,152.62,153.1,Negative
11/12/2020,152.81,152.25,Negative
14/12/2020,151.53,152.95,Negative
15/12/2020,153.2,149.07,Positive
16/12/2020,150.12,150.57,Positive
17/12/2020,150.42,149.67,Positive
18/12/2020,150.11,153.62,Neutral
21/12/2020,153.65,154.51,Negative
22/12/2020,152.01,153.02,Negative
23/12/2020,152.3,152.72,Neutral
24/12/2020,153.01,151.94,Positive
28/12/2020,151.85,152.47,Positive
29/12/2020,153.39,153.19,Positive
