Date,OpenPrice,ClosePrice,PriceDirection
2019-11-14,36.95,36.6,Positive
2019-11-15,36.56,36.55,Positive
2019-11-18,36.63,37.28,Neutral
2019-11-19,37.39,37.22,Positive
2019-11-20,37.43,37.66,Neutral
2019-11-21,37.57,37.05,Positive
2019-11-22,37.21,37.74,Positive
2019-11-25,37.79,38.33,Positive
2019-11-26,38.48,38.68,Negative
2019-11-27,38.54,38.29,Positive
2019-11-29,38.38,38.63,Negative
2019-12-02,38.54,38.52,Negative
2019-12-03,38.79,38.29,Negative
2019-12-04,37.96,38.05,Positive
2019-12-05,38.23,38.14,Neutral
2019-12-06,38.37,38.03,Positive
2019-12-09,38.28,38.29,Neutral
2019-12-10,38.1,38.32,Positive
2019-12-11,38.27,38.48,Negative
2019-12-12,38.37,38.22,Positive
2019-12-13,38.17,38.54,Positive
2019-12-16,38.52,38.33,Positive
2019-12-17,38.7,39.14,Negative
2019-12-18,39.44,38.9,Positive
2019-12-19,39.01,38.89,Positive
2019-12-20,39.0,38.97,Positive
2019-12-23,39.35,39.23,Positive
2019-12-24,39.42,39.32,Neutral
2019-12-26,39.33,39.29,Negative
2019-12-27,39.3,39.38,Negative
2019-12-30,39.43,39.32,Negative
2019-12-31,39.3,38.91,Positive
2020-01-02,38.79,39.18,Negative
2020-01-03,39.3,39.14,Negative
2020-01-06,38.72,38.93,Neutral
2020-01-07,38.82,38.88,Neutral
2020-01-08,39.12,38.75,Positive
2020-01-09,38.76,39.06,Positive
2020-01-10,39.27,38.89,Positive
2020-01-13,38.98,39.49,Positive
2020-01-14,39.62,39.41,Positive
2020-01-15,39.43,40.07,Positive
2020-01-16,40.19,40.67,Negative
2020-01-17,40.79,40.61,Negative
2020-01-21,40.57,40.51,Negative
2020-01-22,40.38,40.34,Negative
2020-01-23,40.32,40.19,Neutral
2020-01-24,40.19,40.71,Negative
2020-01-27,40.94,39.82,Negative
2020-01-28,39.41,40.16,Negative
2020-01-29,39.32,38.14,Negative
2020-01-30,38.12,37.58,Negative
2020-01-31,37.1,37.07,Positive
2020-02-03,36.94,37.24,Positive
2020-02-04,37.46,37.51,Positive
2020-02-05,38.08,37.69,Positive
2020-02-06,37.85,38.17,Negative
2020-02-07,38.44,38.26,Negative
2020-02-10,38.36,38.05,Negative
2020-02-11,38.21,37.81,Negative
2020-02-12,37.89,38.09,Negative
2020-02-13,38.09,37.74,Negative
2020-02-14,37.58,36.93,Negative
2020-02-18,36.97,36.51,Negative
2020-02-19,36.55,36.32,Negative
2020-02-20,36.4,36.23,Negative
2020-02-21,35.71,35.85,Negative
2020-02-24,35.76,35.72,Negative
2020-02-25,35.04,34.67,Negative
2020-02-26,34.68,33.93,Positive
2020-02-27,34.24,34.72,Negative
2020-02-28,34.44,34.1,Positive
2020-03-02,33.49,33.42,Positive
2020-03-03,33.91,34.88,Positive
2020-03-04,35.18,34.3,Positive
2020-03-05,35.1,36.4,Negative
2020-03-06,35.65,35.46,Negative
2020-03-09,34.7,35.02,Negative
2020-03-10,33.46,33.76,Negative
2020-03-11,34.57,34.59,Negative
2020-03-12,33.76,32.17,Negative
2020-03-13,30.48,30.02,Positive
2020-03-16,31.27,32.71,Negative
2020-03-17,29.94,30.18,Positive
2020-03-18,31.64,32.16,Negative
2020-03-19,30.7,32.36,Negative
2020-03-20,32.22,30.42,Negative
2020-03-23,30.28,29.01,Positive
2020-03-24,28.76,28.49,Positive
2020-03-25,29.48,29.7,Positive
2020-03-26,29.5,29.75,Positive
2020-03-27,29.96,31.75,Positive
2020-03-30,30.68,30.9,Positive
2020-03-31,31.05,32.67,Negative
2020-04-01,32.4,32.64,Positive
2020-04-02,31.92,31.75,Positive
2020-04-03,31.9,32.87,Positive
2020-04-06,32.63,33.64,Positive
2020-04-07,33.92,34.57,Neutral
2020-04-08,35.0,33.61,Positive
2020-04-09,33.99,34.6,Positive
2020-04-13,35.03,35.39,Positive
2020-04-14,35.96,35.14,Positive
2020-04-15,35.93,36.44,Negative
2020-04-16,36.06,35.97,Positive
2020-04-17,36.12,35.88,Positive
2020-04-20,36.5,36.91,Negative
2020-04-21,36.38,36.08,Positive
2020-04-22,35.78,35.62,Positive
2020-04-23,36.96,36.25,Positive
2020-04-24,36.28,36.69,Positive
2020-04-27,36.84,37.38,Positive
2020-04-28,37.59,38.33,Negative
2020-04-29,39.05,37.91,Positive
2020-04-30,38.46,38.12,Negative
2020-05-01,38.0,38.36,Negative
2020-05-04,37.85,37.64,Positive
2020-05-05,37.6,37.62,Positive
2020-05-06,38.81,38.51,Negative
2020-05-07,38.97,38.51,Negative
2020-05-08,38.41,36.96,Positive
2020-05-11,37.25,37.22,Positive
2020-05-12,37.25,38.1,Negative
2020-05-13,38.12,37.36,Positive
2020-05-14,37.34,37.05,Positive
2020-05-15,36.8,37.92,Negative
2020-05-18,37.97,37.76,Neutral
2020-05-19,38.32,38.07,Negative
2020-05-20,37.87,37.68,Negative
2020-05-21,37.99,37.63,Negative
2020-05-22,37.6,37.26,Positive
2020-05-26,37.11,37.5,Positive
2020-05-27,37.71,37.49,Positive
2020-05-28,37.48,37.41,Negative
2020-05-29,37.85,38.18,Negative
2020-06-01,38.27,38.19,Negative
2020-06-02,35.49,35.46,Positive
2020-06-03,35.56,36.16,Negative
2020-06-04,36.27,36.16,Neutral
2020-06-05,35.82,36.01,Positive
2020-06-08,36.24,35.99,Positive
2020-06-09,35.76,36.59,Negative
2020-06-10,36.58,36.21,Negative
2020-06-11,36.37,35.92,Negative
2020-06-12,35.54,33.3,Positive
2020-06-15,34.08,33.75,Negative
2020-06-16,33.3,33.36,Neutral
2020-06-17,33.7,33.4,Neutral
2020-06-18,33.58,33.56,Negative
2020-06-19,33.27,33.24,Negative
2020-06-22,33.71,33.42,Negative
2020-06-23,33.32,33.11,Negative
2020-06-24,33.25,32.77,Negative
2020-06-25,32.71,32.19,Positive
2020-06-26,32.11,32.32,Positive
2020-06-29,32.24,32.04,Positive
2020-06-30,32.38,32.64,Positive
2020-07-01,32.61,32.7,Positive
2020-07-02,34.54,33.74,Positive
2020-07-06,34.62,34.51,Negative
2020-07-07,34.95,34.51,Negative
2020-07-08,34.05,34.03,Negative
2020-07-09,34.08,33.75,Positive
2020-07-10,33.71,33.46,Positive
2020-07-13,33.66,33.83,Positive
2020-07-14,34.75,35.21,Positive
2020-07-15,35.35,35.23,Positive
2020-07-16,35.99,35.72,Positive
2020-07-17,35.62,35.6,Positive
2020-07-20,35.86,36.25,Positive
2020-07-21,37.49,36.5,Positive
2020-07-22,36.78,36.69,Positive
2020-07-23,38.2,38.56,Negative
2020-07-24,39.17,38.41,Negative
2020-07-27,38.03,37.66,Positive
2020-07-28,37.37,37.54,Positive
2020-07-29,38.56,39.02,Negative
2020-07-30,39.3,39.26,Negative
2020-07-31,38.35,38.74,Negative
2020-08-03,38.28,38.48,Negative
2020-08-04,38.62,38.35,Neutral
2020-08-05,38.3,38.39,Neutral
2020-08-06,38.46,38.45,Negative
2020-08-07,38.75,38.27,Neutral
2020-08-10,38.3,38.45,Negative
2020-08-11,38.51,38.39,Negative
2020-08-12,38.56,37.79,Positive
2020-08-13,37.83,38.33,Negative
2020-08-14,38.06,38.17,Positive
2020-08-17,38.01,38.06,Positive
2020-08-18,38.05,38.35,Positive
2020-08-19,38.4,38.36,Positive
2020-08-20,38.48,38.26,Positive
2020-08-21,38.2,38.72,Neutral
2020-08-24,38.91,38.88,Negative
2020-08-25,39.0,38.84,Negative
2020-08-26,38.48,38.41,Negative
2020-08-27,38.17,38.05,Negative
2020-08-28,37.94,37.86,Negative
2020-08-31,37.87,37.91,Negative
2020-09-01,37.84,37.79,Negative
2020-09-02,37.79,36.88,Negative
2020-09-03,36.69,37.2,Negative
2020-09-04,37.43,36.4,Negative
2020-09-08,36.49,36.36,Negative
2020-09-09,36.59,35.93,Neutral
2020-09-10,36.25,36.18,Neutral
2020-09-11,36.18,35.65,Positive
2020-09-14,35.74,36.07,Positive
2020-09-15,36.36,37.01,Negative
2020-09-16,37.14,36.96,Negative
2020-09-17,37.22,36.78,Negative
2020-09-18,36.76,36.82,Negative
2020-09-21,36.78,36.63,Negative
2020-09-22,36.38,36.02,Neutral
2020-09-23,35.77,36.25,Negative
2020-09-24,36.27,36.0,Neutral
2020-09-25,36.04,35.76,Positive
2020-09-28,35.54,36.05,Positive
2020-09-29,36.18,36.39,Neutral
2020-09-30,36.41,36.17,Positive
2020-10-01,36.31,36.7,Negative
2020-10-02,36.94,36.37,Neutral
2020-10-05,36.06,36.38,Positive
2020-10-06,36.53,36.75,Negative
2020-10-07,37.0,36.17,Positive
2020-10-08,36.21,36.47,Positive
2020-10-09,36.59,36.89,Neutral
2020-10-12,36.83,36.79,Neutral
2020-10-13,36.68,36.82,Neutral
2020-10-14,36.63,36.9,Positive
2020-10-15,37.0,36.86,Positive
2020-10-16,36.63,36.55,Positive
2020-10-19,37.07,37.95,Negative
2020-10-20,38.46,37.8,Negative
2020-10-21,37.85,37.49,Neutral
2020-10-22,37.4,37.08,Positive
2020-10-23,37.05,37.43,Positive
2020-10-26,37.93,38.18,Negative
2020-10-27,38.0,37.92,Negative
2020-10-28,37.26,37.43,Negative
2020-10-29,36.73,35.45,Positive
2020-10-30,35.48,35.28,Positive
2020-11-02,35.24,35.48,Positive
2020-11-03,35.94,36.23,Positive
2020-11-04,36.52,36.19,Positive
2020-11-05,37.05,37.33,Neutral
2020-11-06,37.25,36.39,Positive
2020-11-09,36.39,36.4,Positive
2020-11-10,41.83,39.2,Negative
2020-11-11,40.44,38.68,Negative
2020-11-12,38.97,38.5,Negative
2020-11-13,38.15,37.55,Negative
2020-11-16,37.87,38.62,Negative
2020-11-17,37.84,37.33,Negative
2020-11-18,36.41,36.04,Positive
2020-11-19,36.8,36.32,Positive
2020-11-20,36.32,36.19,Positive
2020-11-23,36.7,36.7,Negative
2020-11-24,36.99,36.52,Positive
2020-11-25,36.13,36.6,Positive
2020-11-27,36.53,36.53,Positive
2020-11-30,36.78,37.23,Positive
2020-12-01,37.99,38.31,Positive
2020-12-02,39.4,39.41,Positive
2020-12-03,40.6,40.8,Negative
2020-12-04,41.01,40.09,Positive
2020-12-07,39.89,40.34,Positive
2020-12-08,40.65,41.25,Positive
2020-12-09,41.44,42.56,Negative
2020-12-10,43.02,41.85,Negative
2020-12-11,41.83,41.73,Negative
2020-12-14,41.97,41.12,Negative
2020-12-15,41.62,39.21,Negative
2020-12-16,39.07,38.71,Negative
2020-12-17,38.28,37.84,Negative
2020-12-18,37.86,38.03,Negative
2020-12-21,37.99,37.68,Negative
2020-12-22,37.24,37.38,Negative
2020-12-23,37.21,36.74,Positive
2020-12-24,37.01,37.44,Negative
2020-12-28,37.4,37.27,Negative
2020-12-29,37.39,36.82,Neutral
