Date,OpenPrice,ClosePrice,PriceDirection
2019-11-20,28.93,29.29,Negative
2019-11-21,29.14,28.23,Positive
2019-11-22,28.27,27.93,Positive
2019-11-25,28.2,28.68,Positive
2019-11-26,28.8,28.99,Negative
2019-11-27,28.95,29.05,Negative
2019-11-29,29.07,28.95,Negative
2019-12-02,28.92,28.74,Negative
2019-12-03,28.79,28.08,Negative
2019-12-04,27.73,27.29,Positive
2019-12-05,27.42,27.38,Positive
2019-12-06,27.46,27.24,Positive
2019-12-09,27.5,27.73,Negative
2019-12-10,27.62,27.49,Negative
2019-12-11,27.55,27.0,Positive
2019-12-12,27.08,26.86,Positive
2019-12-13,27.09,27.72,Positive
2019-12-16,27.93,27.48,Positive
2019-12-17,27.62,27.92,Positive
2019-12-18,27.97,28.28,Positive
2019-12-19,28.35,28.0,Positive
2019-12-20,28.0,28.55,Positive
2019-12-23,28.67,29.04,Positive
2019-12-24,29.25,29.3,Negative
2019-12-26,29.32,29.18,Negative
2019-12-27,29.32,29.67,Negative
2019-12-30,29.76,28.44,Positive
2019-12-31,28.5,28.3,Positive
2020-01-02,28.2,28.68,Negative
2020-01-03,28.98,29.09,Negative
2020-01-06,28.27,27.65,Negative
2020-01-07,27.19,27.32,Positive
2020-01-08,27.56,27.22,Positive
2020-01-09,27.1,27.84,Negative
2020-01-10,28.09,27.95,Negative
2020-01-13,27.96,27.32,Positive
2020-01-14,27.32,27.39,Positive
2020-01-15,27.91,27.53,Positive
2020-01-16,27.45,27.58,Positive
2020-01-17,27.79,28.23,Negative
2020-01-21,28.3,28.4,Negative
2020-01-22,27.97,27.2,Positive
2020-01-23,27.51,27.32,Positive
2020-01-24,27.39,28.8,Negative
2020-01-27,28.85,27.64,Negative
2020-01-28,26.57,26.11,Positive
2020-01-29,26.36,26.9,Positive
2020-01-30,26.88,26.8,Positive
2020-01-31,26.3,27.72,Negative
2020-02-03,27.5,26.84,Positive
2020-02-04,26.93,27.16,Positive
2020-02-05,27.68,28.43,Positive
2020-02-06,28.96,29.1,Negative
2020-02-07,29.26,28.3,Positive
2020-02-10,28.06,28.38,Positive
2020-02-11,28.19,28.79,Positive
2020-02-12,29.06,29.84,Positive
2020-02-13,30.0,30.47,Negative
2020-02-14,30.03,30.09,Negative
2020-02-18,30.01,29.2,Negative
2020-02-19,29.04,28.63,Negative
2020-02-20,28.84,28.33,Negative
2020-02-21,28.24,28.51,Negative
2020-02-24,28.12,27.82,Negative
2020-02-25,25.98,25.45,Negative
2020-02-26,25.62,23.12,Negative
2020-02-27,23.57,22.31,Negative
2020-02-28,20.85,20.6,Negative
2020-03-02,19.8,19.05,Negative
2020-03-03,19.05,18.86,Negative
2020-03-04,19.66,17.85,Negative
2020-03-05,18.36,18.53,Negative
2020-03-06,17.54,16.04,Negative
2020-03-09,15.02,15.97,Positive
2020-03-10,14.87,14.75,Positive
2020-03-11,15.82,17.0,Negative
2020-03-12,16.31,16.26,Negative
2020-03-13,14.05,13.45,Positive
2020-03-16,15.3,14.31,Positive
2020-03-17,12.41,15.92,Negative
2020-03-18,15.79,15.58,Negative
2020-03-19,14.2,11.65,Negative
2020-03-20,11.6,10.29,Positive
2020-03-23,10.65,10.38,Positive
2020-03-24,10.9,10.25,Positive
2020-03-25,11.97,13.92,Positive
2020-03-26,16.75,15.39,Negative
2020-03-27,16.1,15.66,Negative
2020-03-30,14.86,14.04,Negative
2020-03-31,13.2,12.25,Negative
2020-04-01,12.9,12.19,Negative
2020-04-02,11.45,10.69,Negative
2020-04-03,10.61,10.06,Negative
2020-04-06,10.34,9.39,Positive
2020-04-07,9.72,9.5,Positive
2020-04-08,11.07,10.22,Positive
2020-04-09,10.91,11.33,Positive
2020-04-13,12.64,12.51,Negative
2020-04-14,12.9,11.56,Positive
2020-04-15,12.22,11.94,Negative
2020-04-16,12.52,12.29,Negative
2020-04-17,11.91,11.07,Positive
2020-04-20,11.87,11.57,Negative
2020-04-21,11.15,11.06,Negative
2020-04-22,10.8,11.0,Negative
2020-04-23,11.09,10.27,Negative
2020-04-24,10.36,10.25,Positive
2020-04-27,10.4,10.31,Positive
2020-04-28,10.53,10.02,Positive
2020-04-29,10.29,11.26,Positive
2020-04-30,12.1,12.63,Negative
2020-05-01,11.92,12.01,Negative
2020-05-04,11.41,10.64,Negative
2020-05-05,9.41,9.82,Negative
2020-05-06,10.26,9.51,Positive
2020-05-07,9.58,9.25,Positive
2020-05-08,9.3,9.54,Positive
2020-05-11,9.78,10.14,Negative
2020-05-12,9.92,10.1,Negative
2020-05-13,10.01,9.65,Negative
2020-05-14,9.5,9.11,Positive
2020-05-15,8.72,9.15,Positive
2020-05-18,8.85,9.04,Positive
2020-05-19,9.67,9.87,Negative
2020-05-20,10.15,9.64,Positive
2020-05-21,9.93,9.87,Positive
2020-05-22,9.88,9.89,Positive
2020-05-26,10.02,9.7,Positive
2020-05-27,10.26,11.14,Neutral
2020-05-28,12.43,11.98,Negative
2020-05-29,11.8,10.98,Negative
2020-06-01,10.48,10.5,Positive
2020-06-02,10.81,11.11,Positive
2020-06-03,11.39,11.22,Positive
2020-06-04,11.58,11.85,Positive
2020-06-05,12.96,16.72,Positive
2020-06-08,21.25,18.59,Neutral
2020-06-09,19.91,20.31,Negative
2020-06-10,18.16,18.55,Negative
2020-06-11,17.61,17.02,Negative
2020-06-12,14.61,14.38,Positive
2020-06-15,16.82,16.74,Positive
2020-06-16,15.3,16.7,Positive
2020-06-17,18.36,17.03,Negative
2020-06-18,16.68,16.98,Negative
2020-06-19,16.28,16.49,Negative
2020-06-22,16.89,16.0,Negative
2020-06-23,14.9,14.92,Negative
2020-06-24,13.79,14.0,Negative
2020-06-25,13.57,13.04,Negative
2020-06-26,12.51,13.17,Negative
2020-06-29,13.2,12.38,Positive
2020-06-30,12.58,13.32,Negative
2020-07-01,13.11,13.07,Negative
2020-07-02,13.48,12.81,Negative
2020-07-06,13.35,12.5,Negative
2020-07-07,12.83,12.8,Negative
2020-07-08,12.48,11.91,Negative
2020-07-09,11.57,11.99,Negative
2020-07-10,11.92,11.18,Positive
2020-07-13,11.0,11.94,Positive
2020-07-14,12.14,11.63,Positive
2020-07-15,11.3,11.57,Positive
2020-07-16,12.46,13.44,Negative
2020-07-17,12.73,12.45,Negative
2020-07-20,12.48,11.91,Negative
2020-07-21,11.93,11.47,Positive
2020-07-22,11.58,11.47,Positive
2020-07-23,11.35,11.36,Positive
2020-07-24,11.28,11.77,Negative
2020-07-27,11.67,11.39,Positive
2020-07-28,11.48,11.39,Positive
2020-07-29,11.37,11.77,Negative
2020-07-30,11.8,11.4,Negative
2020-07-31,11.22,11.18,Positive
2020-08-03,11.16,11.12,Positive
2020-08-04,11.03,11.08,Positive
2020-08-05,11.23,11.47,Positive
2020-08-06,11.85,12.56,Positive
2020-08-07,13.0,13.04,Positive
2020-08-10,12.86,13.03,Positive
2020-08-11,13.3,14.0,Negative
2020-08-12,15.0,13.73,Negative
2020-08-13,14.0,13.54,Negative
2020-08-14,13.17,13.3,Negative
2020-08-17,13.11,13.33,Negative
2020-08-18,13.28,12.62,Negative
2020-08-19,12.6,12.6,Negative
2020-08-20,12.67,12.68,Neutral
2020-08-21,12.28,12.5,Positive
2020-08-24,12.44,12.16,Positive
2020-08-25,12.47,13.44,Negative
2020-08-26,13.7,13.14,Positive
2020-08-27,13.01,12.79,Positive
2020-08-28,13.41,13.28,Negative
2020-08-31,13.59,13.59,Negative
2020-09-01,13.58,13.05,Positive
2020-09-02,12.79,13.1,Positive
2020-09-03,12.92,13.23,Positive
2020-09-04,13.39,13.36,Positive
2020-09-08,13.65,13.61,Negative
2020-09-09,13.37,13.63,Negative
2020-09-10,13.5,13.05,Neutral
2020-09-11,13.2,13.01,Positive
2020-09-14,13.08,12.95,Positive
2020-09-15,13.01,13.26,Positive
2020-09-16,13.29,13.14,Positive
2020-09-17,13.17,13.8,Negative
2020-09-18,13.52,13.63,Negative
2020-09-21,13.51,13.19,Negative
2020-09-22,12.78,12.21,Negative
2020-09-23,12.26,12.34,Negative
2020-09-24,12.5,11.93,Positive
2020-09-25,11.7,11.77,Positive
2020-09-28,11.76,12.29,Positive
2020-09-29,12.74,12.76,Negative
2020-09-30,12.44,12.25,Positive
2020-10-01,12.38,12.29,Positive
2020-10-02,12.41,12.58,Positive
2020-10-05,12.05,13.0,Negative
2020-10-06,13.09,13.12,Negative
2020-10-07,13.27,12.53,Positive
2020-10-08,12.96,13.07,Neutral
2020-10-09,13.37,13.15,Negative
2020-10-12,13.25,13.2,Negative
2020-10-13,13.14,12.92,Negative
2020-10-14,12.59,12.22,Positive
2020-10-15,12.35,12.36,Positive
2020-10-16,12.2,12.23,Positive
2020-10-19,12.27,12.46,Positive
2020-10-20,12.64,12.56,Positive
2020-10-21,12.75,12.8,Positive
2020-10-22,12.63,12.74,Negative
2020-10-23,12.61,13.15,Negative
2020-10-26,13.07,12.6,Negative
2020-10-27,12.38,11.8,Negative
2020-10-28,11.76,11.23,Negative
2020-10-29,10.87,10.95,Positive
2020-10-30,10.96,11.16,Positive
2020-11-02,11.06,11.28,Negative
2020-11-03,11.32,11.19,Positive
2020-11-04,11.34,11.25,Positive
2020-11-05,11.21,11.01,Positive
2020-11-06,11.13,11.6,Positive
2020-11-09,11.44,11.46,Positive
2020-11-10,14.35,13.2,Negative
2020-11-11,12.91,12.38,Negative
2020-11-12,12.4,12.04,Positive
2020-11-13,11.95,11.74,Positive
2020-11-16,11.91,12.24,Positive
2020-11-17,12.91,12.79,Negative
2020-11-18,12.41,12.7,Neutral
2020-11-19,12.9,12.74,Positive
2020-11-20,12.71,12.79,Positive
2020-11-23,12.8,12.53,Positive
2020-11-24,12.72,13.56,Positive
2020-11-25,14.34,14.82,Negative
2020-11-27,14.77,14.94,Negative
2020-11-30,15.11,14.98,Negative
2020-12-01,14.92,14.13,Positive
2020-12-02,14.42,14.27,Positive
2020-12-03,14.16,14.86,Positive
2020-12-04,15.18,16.09,Positive
2020-12-07,16.4,16.4,Positive
2020-12-08,16.58,17.21,Positive
2020-12-09,17.43,17.63,Negative
2020-12-10,18.38,17.16,Positive
2020-12-11,16.72,17.99,Negative
2020-12-14,17.82,17.05,Negative
2020-12-15,17.55,16.7,Positive
2020-12-16,16.98,17.01,Negative
2020-12-17,16.88,16.86,Negative
2020-12-18,16.94,16.8,Negative
2020-12-21,16.74,16.51,Negative
2020-12-22,15.7,16.1,Negative
2020-12-23,16.35,15.48,Positive
2020-12-24,15.52,15.89,Neutral
2020-12-28,16.04,15.66,Positive
2020-12-29,15.96,16.06,Negative
