Date,Name,Type,Open,High,Low,Close,Volume,Currency
06/03/2017,CCL,Consumer Discretionary,55.6,55.87,55.07,55.74,2754501,USD
07/03/2017,CCL,Consumer Discretionary,55.65,55.76,55.33,55.53,2172016,USD
08/03/2017,CCL,Consumer Discretionary,55.78,55.88,55.49,55.53,2345141,USD
09/03/2017,CCL,Consumer Discretionary,55.78,56.25,55.69,56.2,2492952,USD
10/03/2017,CCL,Consumer Discretionary,56.64,57.46,56.61,57.21,3720515,USD
13/03/2017,CCL,Consumer Discretionary,57.36,57.42,57.06,57.11,2362650,USD
14/03/2017,CCL,Consumer Discretionary,57.06,57.3,56.73,56.99,2322380,USD
15/03/2017,CCL,Consumer Discretionary,57.05,57.54,56.9,57.37,2389165,USD
16/03/2017,CCL,Consumer Discretionary,57.27,57.59,57.18,57.54,2170733,USD
17/03/2017,CCL,Consumer Discretionary,57.75,57.96,57.58,57.64,3796630,USD
20/03/2017,CCL,Consumer Discretionary,57.76,57.85,57.55,57.76,1937734,USD
21/03/2017,CCL,Consumer Discretionary,58.37,58.76,57.69,57.79,4017256,USD
22/03/2017,CCL,Consumer Discretionary,57.58,58.44,57.09,58.29,5536709,USD
23/03/2017,CCL,Consumer Discretionary,58.47,58.95,58.43,58.52,3638884,USD
24/03/2017,CCL,Consumer Discretionary,58.82,59.12,58.39,58.6,4531752,USD
27/03/2017,CCL,Consumer Discretionary,58.47,58.94,58.06,58.87,4375976,USD
28/03/2017,CCL,Consumer Discretionary,59.88,60.24,59,59.26,7319787,USD
29/03/2017,CCL,Consumer Discretionary,59.09,59.37,58.55,58.96,4112245,USD
30/03/2017,CCL,Consumer Discretionary,59.37,59.4,59.05,59.29,4780667,USD
31/03/2017,CCL,Consumer Discretionary,59.17,59.27,58.87,58.91,3435229,USD
03/04/2017,CCL,Consumer Discretionary,59,59.05,58.42,58.72,4372531,USD
04/04/2017,CCL,Consumer Discretionary,58.86,59.06,58.41,58.64,4480338,USD
05/04/2017,CCL,Consumer Discretionary,58.7,59.19,58.34,58.8,3356317,USD
06/04/2017,CCL,Consumer Discretionary,58.63,59.36,58.29,59.06,3553208,USD
07/04/2017,CCL,Consumer Discretionary,58.96,59.19,58.55,58.61,4726445,USD
10/04/2017,CCL,Consumer Discretionary,58.8,58.99,58.29,58.44,2888376,USD
11/04/2017,CCL,Consumer Discretionary,58.75,58.84,57.53,57.78,4076237,USD
12/04/2017,CCL,Consumer Discretionary,58.23,58.27,57.47,57.73,3901458,USD
13/04/2017,CCL,Consumer Discretionary,57.77,58.34,57.42,57.47,3200257,USD
17/04/2017,CCL,Consumer Discretionary,57.71,58.5,57.39,58.46,2982082,USD
18/04/2017,CCL,Consumer Discretionary,58.58,58.66,57.97,58.37,4371522,USD
19/04/2017,CCL,Consumer Discretionary,58.83,59.05,58.44,58.68,3141113,USD
20/04/2017,CCL,Consumer Discretionary,59.06,59.48,58.92,59.21,2943172,USD
21/04/2017,CCL,Consumer Discretionary,59.14,59.43,58.8,58.96,2193128,USD
24/04/2017,CCL,Consumer Discretionary,59.91,60.05,59.44,59.62,3183942,USD
25/04/2017,CCL,Consumer Discretionary,60,60.27,59.92,60.03,2540609,USD
26/04/2017,CCL,Consumer Discretionary,60.19,60.69,60.12,60.55,3668410,USD
27/04/2017,CCL,Consumer Discretionary,60.9,61.27,60.87,60.98,3274832,USD
28/04/2017,CCL,Consumer Discretionary,61.61,62.5,61.44,61.77,4847138,USD
01/05/2017,CCL,Consumer Discretionary,61.78,63.15,61.59,62.55,3479782,USD
02/05/2017,CCL,Consumer Discretionary,62.55,62.86,62.27,62.7,2880182,USD
03/05/2017,CCL,Consumer Discretionary,62.7,62.8,62.4,62.64,2258681,USD
04/05/2017,CCL,Consumer Discretionary,63.12,63.41,62.88,62.97,3110147,USD
05/05/2017,CCL,Consumer Discretionary,63.29,63.38,62.84,63.02,2236053,USD
08/05/2017,CCL,Consumer Discretionary,62.97,63.15,62.63,62.73,2194182,USD
09/05/2017,CCL,Consumer Discretionary,62.97,63.24,62.84,63.22,2677625,USD
10/05/2017,CCL,Consumer Discretionary,62.92,63.03,62.04,62.14,4573900,USD
11/05/2017,CCL,Consumer Discretionary,61.92,62.16,61.64,61.99,2365493,USD
12/05/2017,CCL,Consumer Discretionary,61.88,61.88,61.05,61.19,2813074,USD
15/05/2017,CCL,Consumer Discretionary,61.03,61.11,60.74,60.91,2735639,USD
16/05/2017,CCL,Consumer Discretionary,61.19,61.58,60.99,61.2,3172267,USD
17/05/2017,CCL,Consumer Discretionary,61,61.15,59.68,59.75,3349492,USD
18/05/2017,CCL,Consumer Discretionary,60.61,61.49,60.27,61.04,3207053,USD
19/05/2017,CCL,Consumer Discretionary,61.58,61.82,61.07,61.5,2883417,USD
22/05/2017,CCL,Consumer Discretionary,61.85,62.24,61.72,62.05,2067889,USD
23/05/2017,CCL,Consumer Discretionary,62.09,62.14,61.63,61.92,2135057,USD
24/05/2017,CCL,Consumer Discretionary,61.94,62.08,61.66,62.02,2475363,USD
25/05/2017,CCL,Consumer Discretionary,62.52,63.05,62.49,62.77,2383759,USD
26/05/2017,CCL,Consumer Discretionary,62.87,63.45,62.83,63.36,1881824,USD
30/05/2017,CCL,Consumer Discretionary,63.27,64.05,63.25,63.74,2219405,USD
31/05/2017,CCL,Consumer Discretionary,63.94,64.33,63.64,64.07,3414115,USD
01/06/2017,CCL,Consumer Discretionary,64.31,65.5,64.19,65.4,3578982,USD
02/06/2017,CCL,Consumer Discretionary,65.9,66.48,65.39,65.47,5235110,USD
05/06/2017,CCL,Consumer Discretionary,65.19,65.28,64.81,65.06,3056655,USD
06/06/2017,CCL,Consumer Discretionary,64.9,64.97,64.31,64.33,3087887,USD
07/06/2017,CCL,Consumer Discretionary,64.87,64.87,64.18,64.3,5103740,USD
08/06/2017,CCL,Consumer Discretionary,64.35,64.62,64.06,64.33,3233958,USD
09/06/2017,CCL,Consumer Discretionary,64.2,64.24,62.78,63.34,3200126,USD
12/06/2017,CCL,Consumer Discretionary,63.27,63.59,62.67,63.59,3069548,USD
13/06/2017,CCL,Consumer Discretionary,64,64.51,63.87,64.06,2469202,USD
14/06/2017,CCL,Consumer Discretionary,64.81,65.29,64.46,64.76,3613704,USD
15/06/2017,CCL,Consumer Discretionary,64.29,65.52,64.07,65.5,2699533,USD
16/06/2017,CCL,Consumer Discretionary,65.45,65.67,65.09,65.64,3838000,USD
19/06/2017,CCL,Consumer Discretionary,65.95,66.37,65.68,66.32,2846330,USD
20/06/2017,CCL,Consumer Discretionary,66.32,66.44,65.59,65.7,2394471,USD
21/06/2017,CCL,Consumer Discretionary,65.98,66.62,65.89,66.43,3518077,USD
22/06/2017,CCL,Consumer Discretionary,66.12,67.3,65.66,65.69,6039076,USD
23/06/2017,CCL,Consumer Discretionary,65.85,66.56,65.8,66.45,4000199,USD
26/06/2017,CCL,Consumer Discretionary,66.52,67.06,65.97,66,3372845,USD
27/06/2017,CCL,Consumer Discretionary,65.9,66.07,65.02,65.05,3014714,USD
28/06/2017,CCL,Consumer Discretionary,65.78,66.31,65.78,66.1,2577700,USD
29/06/2017,CCL,Consumer Discretionary,66.03,66.1,65,65.15,2776335,USD
30/06/2017,CCL,Consumer Discretionary,65.71,65.99,65.45,65.57,2599269,USD
03/07/2017,CCL,Consumer Discretionary,65.65,66.34,65.24,65.25,1773373,USD
05/07/2017,CCL,Consumer Discretionary,65.59,66.71,65.53,66.54,2514062,USD
06/07/2017,CCL,Consumer Discretionary,65.68,66.03,65.22,65.48,2946613,USD
07/07/2017,CCL,Consumer Discretionary,65.77,66.48,65.63,65.83,3252235,USD
10/07/2017,CCL,Consumer Discretionary,65.81,66.01,65.73,65.84,2104185,USD
11/07/2017,CCL,Consumer Discretionary,65.5,65.82,65.07,65.75,2815664,USD
12/07/2017,CCL,Consumer Discretionary,66.1,66.3,65.92,65.97,1820577,USD
13/07/2017,CCL,Consumer Discretionary,65.98,66.4,65.9,66.17,2435943,USD
14/07/2017,CCL,Consumer Discretionary,66.1,66.15,65.57,65.75,1950316,USD
17/07/2017,CCL,Consumer Discretionary,66.06,67.19,65.74,67.02,2841590,USD
18/07/2017,CCL,Consumer Discretionary,66.83,67.25,66.5,66.75,3059154,USD
19/07/2017,CCL,Consumer Discretionary,66.89,67.1,66.6,66.77,2216295,USD
20/07/2017,CCL,Consumer Discretionary,66.98,67.8,66.95,67.58,2441618,USD
21/07/2017,CCL,Consumer Discretionary,67.21,67.56,66.94,67,2755769,USD
24/07/2017,CCL,Consumer Discretionary,67.13,67.35,66.91,66.99,2208841,USD
25/07/2017,CCL,Consumer Discretionary,67.62,67.8,67.08,67.15,2274410,USD
26/07/2017,CCL,Consumer Discretionary,67.26,67.27,66.47,66.7,2779035,USD
27/07/2017,CCL,Consumer Discretionary,67.35,67.4,65.91,66.34,3817702,USD
28/07/2017,CCL,Consumer Discretionary,66.27,66.64,66.05,66.4,2034431,USD
31/07/2017,CCL,Consumer Discretionary,66.95,67.53,66.63,66.78,3637310,USD
01/08/2017,CCL,Consumer Discretionary,68.17,68.29,67.27,67.48,4113785,USD
02/08/2017,CCL,Consumer Discretionary,67.91,68,67.06,67.5,3637392,USD
03/08/2017,CCL,Consumer Discretionary,67.11,68.02,67.11,67.42,3225378,USD
04/08/2017,CCL,Consumer Discretionary,67.5,68.27,67.42,67.81,2701681,USD
07/08/2017,CCL,Consumer Discretionary,68.03,68.12,67.69,68,2126374,USD
08/08/2017,CCL,Consumer Discretionary,68.05,68.87,67.93,68.03,3545430,USD
09/08/2017,CCL,Consumer Discretionary,67.85,68.54,67.7,68.16,4229864,USD
10/08/2017,CCL,Consumer Discretionary,68,68.06,67.34,67.38,3741076,USD
11/08/2017,CCL,Consumer Discretionary,67.59,67.7,67.09,67.48,3320388,USD
14/08/2017,CCL,Consumer Discretionary,68.25,68.48,67.96,68.03,2870125,USD
15/08/2017,CCL,Consumer Discretionary,68.56,69.23,68.51,68.71,2871926,USD
16/08/2017,CCL,Consumer Discretionary,68.9,69.16,68.52,68.87,2279573,USD
17/08/2017,CCL,Consumer Discretionary,68.81,68.82,67.44,67.51,2748183,USD
18/08/2017,CCL,Consumer Discretionary,67.59,67.91,67.2,67.46,2797224,USD
21/08/2017,CCL,Consumer Discretionary,67.67,68.58,67.52,68.5,2442598,USD
22/08/2017,CCL,Consumer Discretionary,68.38,68.69,67.95,68.29,2501011,USD
23/08/2017,CCL,Consumer Discretionary,67.74,68.05,67.67,67.72,1888016,USD
24/08/2017,CCL,Consumer Discretionary,68.14,68.42,67.91,68.18,1682596,USD
25/08/2017,CCL,Consumer Discretionary,68.25,68.58,68.02,68.17,1730940,USD
28/08/2017,CCL,Consumer Discretionary,68.17,68.61,68.17,68.55,1713866,USD
29/08/2017,CCL,Consumer Discretionary,67.79,68.21,67.5,68.11,1978559,USD
30/08/2017,CCL,Consumer Discretionary,68.17,68.67,68.17,68.54,1411753,USD
31/08/2017,CCL,Consumer Discretionary,68.89,69.55,68.81,69.48,3059965,USD
01/09/2017,CCL,Consumer Discretionary,69.82,69.89,69.03,69.13,1683213,USD
05/09/2017,CCL,Consumer Discretionary,68.77,68.88,65.95,66.97,7022962,USD
06/09/2017,CCL,Consumer Discretionary,66.41,67.37,66.25,66.96,3573733,USD
07/09/2017,CCL,Consumer Discretionary,66.97,67.19,65.6,65.66,4908300,USD
08/09/2017,CCL,Consumer Discretionary,65.75,66.05,65.07,65.57,6086931,USD
11/09/2017,CCL,Consumer Discretionary,66.93,68.03,66.8,67.65,6671226,USD
12/09/2017,CCL,Consumer Discretionary,67.82,68.18,67.63,68.18,2634985,USD
13/09/2017,CCL,Consumer Discretionary,67.91,68.45,67.84,68.42,2302849,USD
14/09/2017,CCL,Consumer Discretionary,67.9,69.08,67.85,68.74,3187373,USD
15/09/2017,CCL,Consumer Discretionary,67.27,67.34,65.08,65.94,10390474,USD
18/09/2017,CCL,Consumer Discretionary,65.5,66.09,64.93,65.19,4926232,USD
19/09/2017,CCL,Consumer Discretionary,65.2,65.56,64.64,65.22,3909035,USD
20/09/2017,CCL,Consumer Discretionary,65.24,65.31,63.94,64.48,3798102,USD
21/09/2017,CCL,Consumer Discretionary,64.67,64.94,64.2,64.45,3983639,USD
22/09/2017,CCL,Consumer Discretionary,64.5,64.64,63.86,64.33,3513512,USD
25/09/2017,CCL,Consumer Discretionary,63.81,64.38,63.08,63.5,5020397,USD
26/09/2017,CCL,Consumer Discretionary,64.96,66.25,64.78,65.32,6144255,USD
27/09/2017,CCL,Consumer Discretionary,65.3,65.68,63.55,63.68,3948168,USD
28/09/2017,CCL,Consumer Discretionary,63.12,64.4,63.01,64.37,4009007,USD
29/09/2017,CCL,Consumer Discretionary,64.34,64.78,63.77,64.57,3477523,USD
02/10/2017,CCL,Consumer Discretionary,64.06,64.55,63.91,64.43,3339281,USD
03/10/2017,CCL,Consumer Discretionary,64.21,64.6,63.9,64.1,4082370,USD
04/10/2017,CCL,Consumer Discretionary,64.5,65.42,64.45,65.19,4010957,USD
05/10/2017,CCL,Consumer Discretionary,64.96,66.17,64.92,65.91,4504393,USD
06/10/2017,CCL,Consumer Discretionary,65.92,66.16,65.19,65.63,3411448,USD
09/10/2017,CCL,Consumer Discretionary,65.61,66.48,65.38,66.45,3157101,USD
10/10/2017,CCL,Consumer Discretionary,66.64,67.38,66.56,67.08,3571514,USD
11/10/2017,CCL,Consumer Discretionary,67.13,67.42,66.92,67.2,2879771,USD
12/10/2017,CCL,Consumer Discretionary,66.97,67.44,66.78,66.86,2727898,USD
13/10/2017,CCL,Consumer Discretionary,67.38,68.02,67,67.94,2998032,USD
16/10/2017,CCL,Consumer Discretionary,67.64,68.32,67.3,68.24,2552002,USD
17/10/2017,CCL,Consumer Discretionary,67.83,68.5,67.82,68.13,1877900,USD
18/10/2017,CCL,Consumer Discretionary,68.16,68.16,67.05,67.46,2605676,USD
19/10/2017,CCL,Consumer Discretionary,67.33,67.38,65.64,65.79,4742765,USD
20/10/2017,CCL,Consumer Discretionary,66.29,66.67,65.71,65.88,2640156,USD
23/10/2017,CCL,Consumer Discretionary,65.8,66.23,65.56,66.1,2142904,USD
24/10/2017,CCL,Consumer Discretionary,66.25,66.42,65.93,66.42,2258040,USD
25/10/2017,CCL,Consumer Discretionary,66.41,66.67,65.72,65.84,2530606,USD
26/10/2017,CCL,Consumer Discretionary,66.24,66.88,66.24,66.6,2149513,USD
27/10/2017,CCL,Consumer Discretionary,66.5,67.72,66.02,67.21,2741526,USD
30/10/2017,CCL,Consumer Discretionary,67.21,67.33,65.98,66.02,2255651,USD
31/10/2017,CCL,Consumer Discretionary,66.16,66.8,66.06,66.39,2589153,USD
